fold,repeat,n_epochs,best_epoch,early_stopping_monitor,best_monitor_value,restored_monitor_value,n_fit,n_inner_val,n_outer_val,class_weight_0,class_weight_1,loss,accuracy,balanced_accuracy,precision,recall,specificity,f1,f1_macro,auc,true_positives,true_negatives,false_positives,false_negatives
37,4,300,300,val_loss,1.6080162525177002,1.6080162525177002,140,25,18,0.8433734939759037,1.2280701754385965,0.6821505330748191,0.503030303030303,0.5674687785561986,0.44525547445255476,0.9104477611940298,0.22448979591836735,0.5980392156862745,0.47362278244631184,0.7331708802924155,61,22,76,6
38,4,300,300,val_loss,1.6165192127227783,1.6165192127227783,140,25,18,0.8433734939759037,1.2280701754385965,0.6240814579631783,0.7333333333333333,0.7353792263173926,0.6493506493506493,0.746268656716418,0.7244897959183674,0.6944444444444444,0.7289426523297491,0.8059701492537313,50,71,27,17
39,4,300,300,val_loss,1.610731601715088,1.610731601715088,140,25,18,0.8433734939759037,1.2280701754385965,0.5947244631228508,0.7212121212121212,0.7251751446847396,0.6329113924050633,0.746268656716418,0.7040816326530612,0.684931506849315,0.7174657534246576,0.7800791958574473,50,69,29,17
40,4,300,300,val_loss,1.3915224075317383,1.3915224075317383,140,25,18,0.8433734939759037,1.2280701754385965,0.6635150364678111,0.6545454545454545,0.6643314042034725,0.5581395348837209,0.7164179104477612,0.6122448979591837,0.6274509803921569,0.652708541043536,0.7448979591836734,48,60,38,19
41,5,300,300,val_loss,1.561773419380188,1.561773419380188,139,25,19,0.8373493975903614,1.2410714285714286,0.6478310558805053,0.6707317073170732,0.6354359925788498,0.625,0.45454545454545453,0.8163265306122449,0.5263157894736842,0.6369896704377767,0.6912492269635127,30,80,18,36
42,5,300,300,val_loss,1.5865678787231445,1.5865678787231445,139,25,19,0.8373493975903614,1.2410714285714286,0.5988202377708882,0.7134146341463414,0.703308596165739,0.6417910447761194,0.6515151515151515,0.7551020408163265,0.6466165413533834,0.7027954501638711,0.7628324056895485,43,74,24,23
43,5,300,300,val_loss,1.320945143699646,1.320945143699646,139,25,19,0.8373493975903614,1.2410714285714286,0.6407430028088879,0.6951219512195121,0.6632653061224489,0.66,0.5,0.826530612244898,0.5689655172413793,0.6665582303188029,0.7504638218923932,33,81,17,33
44,5,300,300,val_loss,1.5802185535430908,1.5802185535430908,140,25,18,0.8333333333333334,1.25,0.6377432031772206,0.6848484848484848,0.6994949494949495,0.5795454545454546,0.7727272727272727,0.6262626262626263,0.6623376623376623,0.6834415584415585,0.7964493419038874,51,62,37,15
45,5,300,300,val_loss,1.556881308555603,1.556881308555603,140,25,18,0.8433734939759037,1.2280701754385965,0.652518716039242,0.6424242424242425,0.6210782820590923,0.5666666666666667,0.5074626865671642,0.7346938775510204,0.5354330708661418,0.6223963383887359,0.6879378617118489,34,72,26,33
46,5,300,300,val_loss,1.8344801664352417,1.8344801664352417,140,25,18,0.8433734939759037,1.2280701754385965,0.6613267504447764,0.6484848484848484,0.6686719463904964,0.5473684210526316,0.7761194029850746,0.5612244897959183,0.6419753086419753,0.6483686067019401,0.6807797745964057,52,55,43,15
47,5,300,300,val_loss,1.4727816581726074,1.4727816581726074,140,25,18,0.8433734939759037,1.2280701754385965,0.6390594534500873,0.6363636363636364,0.6561072190070057,0.5368421052631579,0.7611940298507462,0.5510204081632653,0.6296296296296297,0.6362433862433863,0.754035942735303,51,54,44,16
48,5,300,300,val_loss,1.5871555805206299,1.5871555805206299,140,25,18,0.8433734939759037,1.2280701754385965,0.6201058814115302,0.6787878787878788,0.6918215047212914,0.5795454545454546,0.7611940298507462,0.6224489795918368,0.6580645161290323,0.6776036866359447,0.7924154736521474,51,61,37,16
49,5,300,300,val_loss,1.57356858253479,1.57356858253479,140,25,18,0.8433734939759037,1.2280701754385965,0.6463441134458923,0.6666666666666666,0.6745354858361254,0.5714285714285714,0.7164179104477612,0.6326530612244898,0.6357615894039735,0.6642495097857857,0.7474870545233019,48,62,36,19
50,5,300,300,val_loss,1.5673739910125732,1.5673739910125732,140,25,18,0.8433734939759037,1.2280701754385965,0.654200382662393,0.6666666666666666,0.6698141943344502,0.575,0.6865671641791045,0.6530612244897959,0.6258503401360545,0.6626519460243114,0.7273834907097166,46,64,34,21
