fold,repeat,n_epochs,best_epoch,early_stopping_monitor,best_monitor_value,restored_monitor_value,n_fit,n_inner_val,n_outer_val,class_weight_0,class_weight_1,loss,accuracy,balanced_accuracy,precision,recall,specificity,f1,f1_macro,auc,true_positives,true_negatives,false_positives,false_negatives
21,3,26,1,val_loss,0.6702520251274109,0.6702520251274109,139,25,19,0.8373493975903614,1.2410714285714286,0.6835988819991424,0.5914634146341463,0.5517934446505874,0.48936170212765956,0.3484848484848485,0.7551020408163265,0.40707964601769914,0.5477258695204775,0.6184291898577613,23,74,24,43
22,3,37,12,val_loss,0.7176263928413391,0.7176263928413391,139,25,19,0.8373493975903614,1.2410714285714286,0.7106554014277487,0.4024390243902439,0.5,0.4024390243902439,1.0,0.0,0.5739130434782609,0.28695652173913044,0.6037414965986395,66,0,98,0
23,3,26,1,val_loss,0.6903904676437378,0.6903904676437378,139,25,19,0.8373493975903614,1.2410714285714286,0.6871070720160314,0.5914634146341463,0.49984539270253553,0.4,0.030303030303030304,0.9693877551020408,0.056338028169014086,0.3978188195319779,0.5343228200371057,2,95,3,64
24,3,27,2,val_loss,0.6705348491668701,0.6705348491668701,140,25,18,0.8333333333333334,1.25,0.67947122018718,0.6,0.5,0.0,0.0,1.0,0.0,0.375,0.41245791245791247,0,99,0,66
25,3,26,1,val_loss,0.6899797916412354,0.6899797916412354,140,25,18,0.8433734939759037,1.2280701754385965,0.6947556036039814,0.4727272727272727,0.5372372829728906,0.427536231884058,0.8805970149253731,0.19387755102040816,0.5756097560975609,0.43980487804878043,0.556807797745964,59,19,79,8
26,3,39,14,val_loss,0.6879487633705139,0.6879487633705139,140,25,18,0.8433734939759037,1.2280701754385965,0.6849057558307913,0.6060606060606061,0.6211544319220226,0.5108695652173914,0.7014925373134329,0.5408163265306123,0.5911949685534591,0.6055390047445658,0.6670727992689613,47,53,45,20
27,3,77,52,val_loss,0.6543611288070679,0.6543611288070679,140,25,18,0.8433734939759037,1.2280701754385965,0.63957128050493,0.703030303030303,0.7004264392324093,0.6216216216216216,0.6865671641791045,0.7142857142857143,0.6524822695035462,0.6966115051221434,0.7462686567164178,46,70,28,21
28,3,29,4,val_loss,0.6983969807624817,0.6983969807624817,140,25,18,0.8433734939759037,1.2280701754385965,0.7008468712417271,0.3878787878787879,0.47525129454766984,0.39375,0.9402985074626866,0.01020408163265306,0.5550660792951542,0.28724177751165475,0.5012183978068839,63,1,97,4
29,3,97,72,val_loss,0.6240036487579346,0.6240036487579346,140,25,18,0.8433734939759037,1.2280701754385965,0.6010532513818243,0.696969696969697,0.6976850441669205,0.6103896103896104,0.7014925373134329,0.6938775510204082,0.6527777777777778,0.6919802867383513,0.7665245202558635,47,68,30,20
30,3,104,79,val_loss,0.6649291515350342,0.6649291515350342,140,25,18,0.8433734939759037,1.2280701754385965,0.638232327722731,0.7090909090909091,0.7267742918062747,0.6043956043956044,0.8208955223880597,0.6326530612244898,0.6962025316455697,0.7085663821018546,0.7707889125799573,55,62,36,12
31,4,184,159,val_loss,0.5571591854095459,0.5571591854095459,139,25,19,0.8373493975903614,1.2410714285714286,0.47263690460367686,0.7926829268292683,0.7869511440940012,0.7352941176470589,0.7575757575757576,0.8163265306122449,0.746268656716418,0.7855054623788276,0.8804885590599876,50,80,18,16
32,4,110,85,val_loss,0.677451491355896,0.677451491355896,139,25,19,0.8373493975903614,1.2410714285714286,0.6194795215260863,0.6890243902439024,0.6952690166975881,0.5925925925925926,0.7272727272727273,0.6632653061224489,0.6530612244897959,0.6856466343443455,0.7799938157081013,48,65,33,18
33,4,26,1,val_loss,0.6840487718582153,0.6840487718582153,139,25,19,0.8373493975903614,1.2410714285714286,0.6796143994637119,0.5792682926829268,0.4871675943104514,0.2,0.015151515151515152,0.9591836734693877,0.028169014084507043,0.3798432619060667,0.5746753246753247,1,94,4,65
34,4,26,1,val_loss,0.6869065165519714,0.6869065165519714,140,25,18,0.8333333333333334,1.25,0.6851515592238279,0.5818181818181818,0.48737373737373735,0.2,0.015151515151515152,0.9595959595959596,0.028169014084507043,0.3808798738376203,0.5151515151515151,1,95,4,65
35,4,125,100,val_loss,0.6317410469055176,0.6317410469055176,140,25,18,0.8433734939759037,1.2280701754385965,0.5679246371739105,0.7454545454545455,0.7479439537008834,0.6623376623376623,0.7611940298507462,0.7346938775510204,0.7083333333333334,0.741263440860215,0.8176972281449894,51,72,26,16
36,4,142,117,val_loss,0.5789350271224976,0.5789350271224976,140,25,18,0.8433734939759037,1.2280701754385965,0.5258464388365612,0.7454545454545455,0.7526652452025586,0.654320987654321,0.7910447761194029,0.7142857142857143,0.7162162162162162,0.7427234927234927,0.8419128845568078,53,70,28,14
37,4,26,1,val_loss,0.6849403977394104,0.6849403977394104,140,25,18,0.8433734939759037,1.2280701754385965,0.6843987403448932,0.6,0.5098233323180018,0.6666666666666666,0.029850746268656716,0.9897959183673469,0.05714285714285714,0.40164835164835166,0.5721900700578738,2,97,1,65
38,4,165,140,val_loss,0.5779858827590942,0.5779858827590942,140,25,18,0.8433734939759037,1.2280701754385965,0.4827965015874556,0.7757575757575758,0.7687328662808407,0.7205882352941176,0.7313432835820896,0.8061224489795918,0.725925925925926,0.7680911680911682,0.8591227535790436,49,79,19,18
39,4,90,65,val_loss,0.665683388710022,0.665683388710022,140,25,18,0.8433734939759037,1.2280701754385965,0.6257310082780646,0.7151515151515152,0.7059092293633871,0.6470588235294118,0.6567164179104478,0.7551020408163265,0.6518518518518519,0.7054131054131054,0.778099299421261,44,74,24,23
40,4,26,1,val_loss,0.6884729266166687,0.6884729266166687,140,25,18,0.8433734939759037,1.2280701754385965,0.6844308324146569,0.593939393939394,0.5,0.0,0.0,1.0,0.0,0.3726235741444867,0.42826682911970754,0,98,0,67
41,5,133,108,val_loss,0.6550284028053284,0.6550284028053284,139,25,19,0.8373493975903614,1.2410714285714286,0.5797162824736066,0.7012195121951219,0.695578231292517,0.6197183098591549,0.6666666666666666,0.7244897959183674,0.6423357664233577,0.6928956319027784,0.8098330241187384,44,71,27,22
42,5,43,18,val_loss,0.6955835223197937,0.6955835223197937,139,25,19,0.8373493975903614,1.2410714285714286,0.6799456493861915,0.6341463414634146,0.6147186147186148,0.5483870967741935,0.5151515151515151,0.7142857142857143,0.53125,0.615625,0.6487322201607916,34,70,28,32
43,5,26,1,val_loss,0.6841180324554443,0.6841180324554443,139,25,19,0.8373493975903614,1.2410714285714286,0.6843950710416963,0.5975609756097561,0.5024737167594311,0.5,0.015151515151515152,0.9897959183673469,0.029411764705882353,0.38778280542986426,0.4797464440321583,1,97,1,65
44,5,78,53,val_loss,0.6752066612243652,0.6752066612243652,140,25,18,0.8333333333333334,1.25,0.6354221718479007,0.6666666666666666,0.6590909090909092,0.5774647887323944,0.6212121212121212,0.696969696969697,0.5985401459854015,0.6567830263605764,0.7370676461585552,41,69,30,25
45,5,244,219,val_loss,0.5871250629425049,0.5871250629425049,140,25,18,0.8433734939759037,1.2280701754385965,0.34066844856198947,0.8727272727272727,0.8739719768504417,0.8194444444444444,0.8805970149253731,0.8673469387755102,0.8489208633093526,0.8694866096651475,0.9361864148644533,59,85,13,8
46,5,62,37,val_loss,0.6779090166091919,0.6779090166091919,140,25,18,0.8433734939759037,1.2280701754385965,0.656502928337237,0.6909090909090909,0.6406487968321657,0.7352941176470589,0.373134328358209,0.9081632653061225,0.49504950495049505,0.6361710406848545,0.7342369783734389,25,89,9,42
47,5,93,68,val_loss,0.6909837126731873,0.6909837126731873,140,25,18,0.8433734939759037,1.2280701754385965,0.6292999989009548,0.703030303030303,0.702787084983247,0.618421052631579,0.7014925373134329,0.7040816326530612,0.6573426573426573,0.69765528589058,0.7560158391714894,47,69,29,20
48,5,132,107,val_loss,0.6227487921714783,0.6227487921714783,140,25,18,0.8433734939759037,1.2280701754385965,0.5818655236601732,0.7272727272727273,0.7231952482485532,0.6527777777777778,0.7014925373134329,0.7448979591836735,0.6762589928057554,0.7203284492824589,0.7886079805056351,47,73,25,20
49,5,157,132,val_loss,0.6265811324119568,0.6265811324119568,140,25,18,0.8433734939759037,1.2280701754385965,0.5090328288393787,0.793939393939394,0.7958422174840085,0.72,0.8059701492537313,0.7857142857142857,0.7605633802816901,0.7898561582259515,0.871915930551325,54,77,21,13
50,5,95,70,val_loss,0.6734088063240051,0.6734088063240051,140,25,18,0.8433734939759037,1.2280701754385965,0.6354498160755068,0.6727272727272727,0.6749162351507767,0.5822784810126582,0.6865671641791045,0.6632653061224489,0.6301369863013698,0.6683293627159024,0.7471824550715809,46,65,33,21
