fold,repeat,epoch,loss,inner_val_loss,accuracy,inner_val_accuracy
43,5,2,0.6820937395095825,0.6846620440483093,0.5629629492759705,0.5833333134651184
43,5,3,0.6753407716751099,0.6820378303527832,0.5407407283782959,0.625
43,5,4,0.668951690196991,0.67890864610672,0.5777778029441833,0.5833333134651184
43,5,5,0.6623638272285461,0.6758858561515808,0.614814817905426,0.625
43,5,6,0.6555241346359253,0.6731873154640198,0.614814817905426,0.625
43,5,7,0.6483535766601562,0.670773983001709,0.6296296119689941,0.625
43,5,8,0.640708863735199,0.6685853600502014,0.644444465637207,0.625
43,5,9,0.632415235042572,0.666621744632721,0.6518518328666687,0.625
43,5,10,0.6232953071594238,0.6649258732795715,0.6740740537643433,0.625
43,5,11,0.6131808757781982,0.6635425686836243,0.6814814805984497,0.625
43,5,12,0.6019151210784912,0.6625056862831116,0.6962962746620178,0.6666666865348816
43,5,13,0.5893366932868958,0.6618992686271667,0.7185184955596924,0.6666666865348816
43,5,14,0.5751904845237732,0.6620213389396667,0.7185184955596924,0.625
43,5,15,0.5589441657066345,0.6634834408760071,0.7259259223937988,0.625
43,5,16,0.5398575067520142,0.6671829223632812,0.7333333492279053,0.625
43,5,17,0.5177233219146729,0.6744932532310486,0.7481481432914734,0.625
43,5,18,0.49340152740478516,0.6868703961372375,0.7777777910232544,0.5833333134651184
43,5,19,0.46842601895332336,0.702357292175293,0.770370364189148,0.625
43,5,20,0.4439203143119812,0.7124722599983215,0.7925925850868225,0.625
43,5,21,0.42214447259902954,0.7107240557670593,0.8148148059844971,0.625
43,5,22,0.3971772789955139,0.7166597843170166,0.8222222328186035,0.625
43,5,23,0.35649415850639343,0.7567098736763,0.8666666746139526,0.625
43,5,24,0.3053688108921051,0.8219320178031921,0.8962963223457336,0.625
43,5,25,0.2583773732185364,0.8996057510375977,0.9111111164093018,0.625
43,5,26,0.24507248401641846,0.9398407936096191,0.9111111164093018,0.625
43,5,27,0.25906604528427124,0.9020045399665833,0.8888888955116272,0.625
43,5,28,0.3178155720233917,0.9467765688896179,0.8518518805503845,0.625
43,5,29,0.24859949946403503,0.7857441306114197,0.9037036895751953,0.625
43,5,30,0.17262141406536102,0.9025656580924988,0.9407407641410828,0.625
43,5,31,0.1457699090242386,0.8597879409790039,0.9481481313705444,0.5833333134651184
43,5,32,0.12601344287395477,0.8970559239387512,0.9555555582046509,0.625
43,5,33,0.10342125594615936,0.9037964940071106,0.970370352268219,0.7083333134651184
43,5,34,0.08331416547298431,0.9324779510498047,0.9777777791023254,0.7083333134651184
43,5,35,0.062392693012952805,0.999427318572998,1.0,0.7083333134651184
43,5,36,0.044061996042728424,1.0943413972854614,1.0,0.6666666865348816
43,5,37,0.03206516057252884,1.1701767444610596,1.0,0.6666666865348816
43,5,38,0.025497017428278923,1.2048184871673584,1.0,0.6666666865348816
43,5,39,0.0214046873152256,1.2466830015182495,1.0,0.625
43,5,40,0.01750229112803936,1.3111459016799927,1.0,0.625
43,5,41,0.014684561640024185,1.3833481073379517,1.0,0.625
43,5,42,0.012767461128532887,1.4325865507125854,1.0,0.625
43,5,43,0.011322238482534885,1.477068543434143,1.0,0.625
43,5,44,0.010191014036536217,1.5174459218978882,1.0,0.5833333134651184
43,5,45,0.009253835305571556,1.5549025535583496,1.0,0.5833333134651184
43,5,46,0.008473076857626438,1.591077208518982,1.0,0.5833333134651184
43,5,47,0.007809145376086235,1.6253567934036255,1.0,0.5833333134651184
43,5,48,0.0072367372922599316,1.6579691171646118,1.0,0.5833333134651184
43,5,49,0.006738968659192324,1.6891502141952515,1.0,0.5833333134651184
43,5,50,0.006301459390670061,1.7189899682998657,1.0,0.5833333134651184
43,5,51,0.005913982633501291,1.747602105140686,1.0,0.5833333134651184
43,5,52,0.005568323191255331,1.7750927209854126,1.0,0.5833333134651184
43,5,53,0.005258060526102781,1.8015459775924683,1.0,0.5833333134651184
43,5,54,0.00497799227014184,1.8270350694656372,1.0,0.5833333134651184
43,5,55,0.004723914433270693,1.851625919342041,1.0,0.5833333134651184
43,5,56,0.004492360167205334,1.87537682056427,1.0,0.5833333134651184
43,5,57,0.004280458204448223,1.8983415365219116,1.0,0.5833333134651184
43,5,58,0.004085801541805267,1.9205679893493652,1.0,0.5833333134651184
43,5,59,0.003906366415321827,1.942100167274475,1.0,0.5833333134651184
43,5,60,0.003740428015589714,1.9629796743392944,1.0,0.5833333134651184
43,5,61,0.003586516948416829,1.983243465423584,1.0,0.5833333134651184
43,5,62,0.0034433677792549133,2.002926826477051,1.0,0.5833333134651184
43,5,63,0.0033098896965384483,2.022063970565796,1.0,0.5833333134651184
43,5,64,0.00318513298407197,2.0406830310821533,1.0,0.5833333134651184
43,5,65,0.0030682680662721395,2.0588133335113525,1.0,0.5833333134651184
43,5,66,0.0029585722368210554,2.076481819152832,1.0,0.5833333134651184
43,5,67,0.0028554056771099567,2.093712091445923,1.0,0.5833333134651184
43,5,68,0.0027582047041505575,2.110527276992798,1.0,0.5833333134651184
43,5,69,0.00266646989621222,2.126948595046997,1.0,0.5833333134651184
43,5,70,0.002579755149781704,2.1429970264434814,1.0,0.5833333134651184
43,5,71,0.0024976632557809353,2.158689498901367,1.0,0.5833333134651184
43,5,72,0.0024198403116315603,2.1740448474884033,1.0,0.5833333134651184
43,5,73,0.0023459643125534058,2.1890788078308105,1.0,0.5833333134651184
43,5,74,0.0022757474798709154,2.2038068771362305,1.0,0.5833333134651184
43,5,75,0.002208929043263197,2.21824312210083,1.0,0.5833333134651184
43,5,76,0.0021452740766108036,2.2324018478393555,1.0,0.5833333134651184
43,5,77,0.0020845667459070683,2.246295928955078,1.0,0.5833333134651184
43,5,78,0.0020266114734113216,2.259936571121216,1.0,0.5833333134651184
43,5,79,0.001971231075003743,2.273336410522461,1.0,0.5833333134651184
43,5,80,0.001918261987157166,2.2865049839019775,1.0,0.5833333134651184
43,5,81,0.0018675550818443298,2.2994537353515625,1.0,0.5833333134651184
43,5,82,0.001818972290493548,2.312191963195801,1.0,0.5833333134651184
43,5,83,0.0017723877681419253,2.3247289657592773,1.0,0.5833333134651184
43,5,84,0.0017276849830523133,2.337073564529419,1.0,0.5833333134651184
43,5,85,0.0016847553197294474,2.349234104156494,1.0,0.5833333134651184
43,5,86,0.0016435005236417055,2.3612191677093506,1.0,0.5833333134651184
43,5,87,0.001603826880455017,2.373035192489624,1.0,0.5833333134651184
43,5,88,0.0015656492905691266,2.3846898078918457,1.0,0.5833333134651184
43,5,89,0.0015288887079805136,2.3961904048919678,1.0,0.5833333134651184
43,5,90,0.0014934702776372433,2.4075429439544678,1.0,0.5833333134651184
43,5,91,0.0014593249652534723,2.4187536239624023,1.0,0.5833333134651184
43,5,92,0.001426388043910265,2.4298274517059326,1.0,0.5833333134651184
43,5,93,0.001394599792547524,2.440770387649536,1.0,0.5833333134651184
43,5,94,0.001363903284072876,2.451587438583374,1.0,0.5833333134651184
43,5,95,0.001334246015176177,2.462282657623291,1.0,0.5833333134651184
43,5,96,0.0013055785093456507,2.4728610515594482,1.0,0.5833333134651184
43,5,97,0.0012778535019606352,2.4833261966705322,1.0,0.5833333134651184
43,5,98,0.0012510285014286637,2.4936821460723877,1.0,0.5833333134651184
43,5,99,0.0012250617146492004,2.503932476043701,1.0,0.5833333134651184
43,5,100,0.0011999144917353988,2.5140810012817383,1.0,0.5833333134651184
43,5,101,0.0011755503946915269,2.52413010597229,1.0,0.5833333134651184
43,5,102,0.0011519353138282895,2.534083604812622,1.0,0.5833333134651184
43,5,103,0.0011290365364402533,2.5439436435699463,1.0,0.5833333134651184
43,5,104,0.0011068230960518122,2.5537140369415283,1.0,0.5833333134651184
43,5,105,0.0010852668201550841,2.5633957386016846,1.0,0.5833333134651184
43,5,106,0.0010643396526575089,2.572993040084839,1.0,0.5833333134651184
43,5,107,0.0010440160986036062,2.5825061798095703,1.0,0.5833333134651184
43,5,108,0.001024271477945149,2.5919392108917236,1.0,0.5833333134651184
43,5,109,0.0010050827404484153,2.6012942790985107,1.0,0.5833333134651184
43,5,110,0.00098642788361758,2.6105737686157227,1.0,0.5833333134651184
43,5,111,0.0009682854288257658,2.619779586791992,1.0,0.5833333134651184
43,5,112,0.0009506357018835843,2.6289145946502686,1.0,0.5833333134651184
43,5,113,0.0009334603091701865,2.6379799842834473,1.0,0.5833333134651184
44,5,1,0.734207034111023,0.6961514353752136,0.48148149251937866,0.5416666865348816
44,5,2,0.7042266726493835,0.6942875385284424,0.4888888895511627,0.5
44,5,3,0.6925182342529297,0.6981999278068542,0.5481481552124023,0.4166666567325592
44,5,4,0.6859241724014282,0.7030940055847168,0.5259259343147278,0.5
44,5,5,0.6802042722702026,0.7079847455024719,0.5703703761100769,0.5
44,5,6,0.6743407249450684,0.7130480408668518,0.6074073910713196,0.4583333432674408
44,5,7,0.6681637167930603,0.7185975909233093,0.614814817905426,0.4583333432674408
44,5,8,0.6616042256355286,0.7249147295951843,0.644444465637207,0.5
44,5,9,0.6545583009719849,0.7322938442230225,0.6370370388031006,0.4583333432674408
44,5,10,0.6468875408172607,0.7410996556282043,0.6592592597007751,0.4583333432674408
44,5,11,0.6384445428848267,0.7517929077148438,0.6740740537643433,0.4583333432674408
44,5,12,0.6291106343269348,0.764874279499054,0.6814814805984497,0.4166666567325592
44,5,13,0.6188648343086243,0.7806124687194824,0.6814814805984497,0.4166666567325592
44,5,14,0.6078391075134277,0.7984212040901184,0.6814814805984497,0.4166666567325592
44,5,15,0.5961971282958984,0.8163344860076904,0.6740740537643433,0.4166666567325592
44,5,16,0.583753764629364,0.8320714831352234,0.6814814805984497,0.3333333432674408
44,5,17,0.5698482990264893,0.8454228043556213,0.6962962746620178,0.3333333432674408
44,5,18,0.5537107586860657,0.8585397601127625,0.6962962746620178,0.3333333432674408
44,5,19,0.5344371199607849,0.8742961883544922,0.6814814805984497,0.4166666567325592
44,5,20,0.5108222961425781,0.8962428569793701,0.7185184955596924,0.4166666567325592
44,5,21,0.4823794364929199,0.9286496043205261,0.7629629373550415,0.375
44,5,22,0.4503054618835449,0.9651209712028503,0.8074073791503906,0.4166666567325592
44,5,23,0.411933958530426,0.9880003929138184,0.8370370268821716,0.4583333432674408
44,5,24,0.3623957931995392,0.9948151111602783,0.8740741014480591,0.4583333432674408
44,5,25,0.3101438581943512,0.9889087080955505,0.8962963223457336,0.5833333134651184
44,5,26,0.2598138749599457,0.9817625880241394,0.9185185432434082,0.625
44,5,27,0.24099788069725037,1.043180227279663,0.9185185432434082,0.6666666865348816
44,5,28,0.29403024911880493,1.3278474807739258,0.9037036895751953,0.4583333432674408
44,5,29,0.20347248017787933,1.1096391677856445,0.9037036895751953,0.625
44,5,30,0.14886818826198578,1.0668514966964722,0.9629629850387573,0.5416666865348816
44,5,31,0.13928177952766418,1.181372046470642,0.9629629850387573,0.5416666865348816
44,5,32,0.11609092354774475,1.1600285768508911,0.9629629850387573,0.5416666865348816
44,5,33,0.1026008352637291,1.097751498222351,0.9925925731658936,0.6666666865348816
44,5,34,0.10518784821033478,1.2155081033706665,0.9777777791023254,0.6666666865348816
44,5,35,0.09586594253778458,1.2923164367675781,0.9851852059364319,0.5833333134651184
44,5,36,0.12321579456329346,1.2145674228668213,0.9777777791023254,0.625
44,5,37,0.0668877512216568,1.1084760427474976,0.9925925731658936,0.6666666865348816
44,5,38,0.07779141515493393,1.2989689111709595,0.9851852059364319,0.5416666865348816
44,5,39,0.05394863709807396,1.1053131818771362,0.9925925731658936,0.625
44,5,40,0.03305370360612869,1.0788699388504028,1.0,0.6666666865348816
44,5,41,0.023477204144001007,1.1060124635696411,1.0,0.6666666865348816
44,5,42,0.01871451921761036,1.1122643947601318,1.0,0.6666666865348816
44,5,43,0.016038626432418823,1.1130207777023315,1.0,0.75
44,5,44,0.014156699180603027,1.1241904497146606,1.0,0.7083333134651184
44,5,45,0.012722698040306568,1.135225772857666,1.0,0.7083333134651184
44,5,46,0.011596502736210823,1.1454017162322998,1.0,0.7083333134651184
44,5,47,0.010667962022125721,1.1531274318695068,1.0,0.7083333134651184
44,5,48,0.009886495769023895,1.1599308252334595,1.0,0.7083333134651184
44,5,49,0.009213765151798725,1.1656721830368042,1.0,0.7083333134651184
44,5,50,0.008626707829535007,1.1703187227249146,1.0,0.7083333134651184
44,5,51,0.008108457550406456,1.1741143465042114,1.0,0.7083333134651184
44,5,52,0.007646623533219099,1.1772031784057617,1.0,0.7083333134651184
44,5,53,0.007231992203742266,1.1797213554382324,1.0,0.7083333134651184
44,5,54,0.006857368163764477,1.1817682981491089,1.0,0.7083333134651184
44,5,55,0.00651704054325819,1.1834156513214111,1.0,0.7083333134651184
44,5,56,0.006206397898495197,1.1847251653671265,1.0,0.7083333134651184
44,5,57,0.0059216441586613655,1.185742974281311,1.0,0.7083333134651184
44,5,58,0.005659628193825483,1.1865086555480957,1.0,0.7083333134651184
44,5,59,0.005417702719569206,1.187052607536316,1.0,0.7083333134651184
44,5,60,0.005193624645471573,1.187401294708252,1.0,0.7083333134651184
44,5,61,0.004985477775335312,1.187577724456787,1.0,0.7083333134651184
44,5,62,0.004791613668203354,1.18760347366333,1.0,0.7083333134651184
44,5,63,0.004610608331859112,1.1874974966049194,1.0,0.7083333134651184
44,5,64,0.004441221710294485,1.1872782707214355,1.0,0.7083333134651184
44,5,65,0.004282372072339058,1.1869603395462036,1.0,0.7083333134651184
44,5,66,0.004133106674998999,1.1865617036819458,1.0,0.7083333134651184
44,5,67,0.003992584999650717,1.1860963106155396,1.0,0.7083333134651184
44,5,68,0.003860064782202244,1.1855775117874146,1.0,0.7083333134651184
44,5,69,0.0037348847836256027,1.1850184202194214,1.0,0.7083333134651184
44,5,70,0.0036164552439004183,1.184431791305542,1.0,0.7083333134651184
44,5,71,0.00350425043143332,1.183827519416809,1.0,0.7083333134651184
44,5,72,0.003397794207558036,1.18321692943573,1.0,0.7083333134651184
44,5,73,0.0032966623548418283,1.182608962059021,1.0,0.7083333134651184
44,5,74,0.003200468374416232,1.1820131540298462,1.0,0.7083333134651184
44,5,75,0.0031088655814528465,1.1814368963241577,1.0,0.7083333134651184
44,5,76,0.003021536162123084,1.1808866262435913,1.0,0.7083333134651184
44,5,77,0.002938193967565894,1.1803693771362305,1.0,0.7083333134651184
44,5,78,0.0028585761319845915,1.1798909902572632,1.0,0.7083333134651184
44,5,79,0.0027824414428323507,1.1794557571411133,1.0,0.7083333134651184
44,5,80,0.0027095729019492865,1.1790685653686523,1.0,0.7083333134651184
44,5,81,0.002639768412336707,1.1787322759628296,1.0,0.7083333134651184
44,5,82,0.002572842640802264,1.178450584411621,1.0,0.7083333134651184
44,5,83,0.002508626552298665,1.1782258749008179,1.0,0.7083333134651184
44,5,84,0.0024469613563269377,1.1780585050582886,1.0,0.7083333134651184
44,5,85,0.0023877022322267294,1.1779518127441406,1.0,0.75
44,5,86,0.0023307153023779392,1.1779056787490845,1.0,0.75
44,5,87,0.0022758757695555687,1.1779208183288574,1.0,0.75
44,5,88,0.002223068382591009,1.1779969930648804,1.0,0.75
44,5,89,0.0021721860393881798,1.178134560585022,1.0,0.7916666865348816
44,5,90,0.0021231279242783785,1.1783336400985718,1.0,0.7916666865348816
44,5,91,0.0020758004393428564,1.178592562675476,1.0,0.7916666865348816
44,5,92,0.0020301176700741053,1.1789106130599976,1.0,0.7916666865348816
44,5,93,0.001985998125746846,1.1792868375778198,1.0,0.7916666865348816
44,5,94,0.0019433650886639953,1.1797194480895996,1.0,0.7916666865348816
44,5,95,0.0019021484768018126,1.1802077293395996,1.0,0.7916666865348816
44,5,96,0.0018622813513502479,1.1807503700256348,1.0,0.7916666865348816
44,5,97,0.0018237002659589052,1.181345820426941,1.0,0.7916666865348816
44,5,98,0.0017863475950434804,1.1819918155670166,1.0,0.7916666865348816
44,5,99,0.0017501665279269218,1.1826871633529663,1.0,0.7916666865348816
44,5,100,0.0017151060746982694,1.1834303140640259,1.0,0.7916666865348816
44,5,101,0.001681117108091712,1.184219241142273,1.0,0.7916666865348816
44,5,102,0.001648153061978519,1.185052514076233,1.0,0.7916666865348816
45,5,1,0.7051337957382202,0.6967475414276123,0.5111111402511597,0.4583333432674408
45,5,2,0.6886548399925232,0.6948456764221191,0.48148149251937866,0.4583333432674408
45,5,3,0.6826748847961426,0.695117712020874,0.5629629492759705,0.5416666865348816
45,5,4,0.6785938739776611,0.695242702960968,0.5703703761100769,0.5416666865348816
45,5,5,0.6744820475578308,0.6950486302375793,0.585185170173645,0.5416666865348816
45,5,6,0.670053243637085,0.6946826577186584,0.614814817905426,0.5416666865348816
45,5,7,0.6652371287345886,0.6941776275634766,0.6370370388031006,0.5416666865348816
45,5,8,0.6598765254020691,0.6934626698493958,0.6370370388031006,0.5833333134651184
45,5,9,0.6536763310432434,0.6923810839653015,0.644444465637207,0.5833333134651184
45,5,10,0.6461126804351807,0.6906421780586243,0.6592592597007751,0.5833333134651184
45,5,11,0.636199414730072,0.6876991391181946,0.6666666865348816,0.625
45,5,12,0.621982991695404,0.68280428647995,0.6740740537643433,0.625
45,5,13,0.6002529859542847,0.6792238354682922,0.7407407164573669,0.625
45,5,14,0.5712069272994995,0.7024478912353516,0.7407407164573669,0.5833333134651184
45,5,15,0.5408810377120972,0.7237334847450256,0.7555555701255798,0.5833333134651184
45,5,16,0.5138995051383972,0.7211639285087585,0.770370364189148,0.625
45,5,17,0.4886552691459656,0.7195627093315125,0.800000011920929,0.625
45,5,18,0.4626876413822174,0.721686601638794,0.8148148059844971,0.625
45,5,19,0.43477970361709595,0.7221589088439941,0.8444444537162781,0.625
45,5,20,0.406759649515152,0.7133525013923645,0.8592592477798462,0.625
45,5,21,0.37988683581352234,0.7133088707923889,0.8666666746139526,0.625
45,5,22,0.35361117124557495,0.7100866436958313,0.8592592477798462,0.625
45,5,23,0.32849153876304626,0.7485995888710022,0.8814814686775208,0.625
45,5,24,0.33447209000587463,0.7759745121002197,0.8666666746139526,0.4583333432674408
45,5,25,0.3452894985675812,0.907595694065094,0.8370370268821716,0.625
45,5,26,0.3509734570980072,0.9633198380470276,0.8444444537162781,0.5416666865348816
45,5,27,0.37208378314971924,0.8807070851325989,0.8666666746139526,0.5416666865348816
45,5,28,0.34220388531684875,0.763951301574707,0.8592592477798462,0.5416666865348816
45,5,29,0.2530508041381836,0.9259770512580872,0.9333333373069763,0.5833333134651184
45,5,30,0.2348547875881195,1.0917420387268066,0.9259259104728699,0.5833333134651184
45,5,31,0.21960149705410004,1.1625725030899048,0.9333333373069763,0.5416666865348816
45,5,32,0.2498762011528015,1.013228178024292,0.9111111164093018,0.5
45,5,33,0.17092664539813995,1.1115065813064575,0.9629629850387573,0.4583333432674408
45,5,34,0.15856125950813293,1.22075355052948,0.9555555582046509,0.5
